"Section","Variable","Source","Model","ScalarName","AnalysisType","Region","ScalarType","Units","Data","Weight"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-C2-rain_ignition_shift","Period Mean (original grids)","MeanState","euro","scalar","%","0.123346","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-C2-rain_ignition_shift","Model Period Mean (intersection)","MeanState","euro","scalar","%","0.137138","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-C2-rain_ignition_shift","Model Period Mean (complement)","MeanState","euro","scalar","%","0.018502","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-C2-rain_ignition_shift","Benchmark Period Mean (intersection)","MeanState","mide","scalar","%","0.025217","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-C2-rain_ignition_shift","Benchmark Period Mean (complement)","MeanState","mide","scalar","%","0","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-C2-rain_ignition_shift","Period Mean (original grids)","MeanState","mide","scalar","%","0.289192","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-C2-rain_ignition_shift","Model Period Mean (intersection)","MeanState","mide","scalar","%","0.345689","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-C2-rain_ignition_shift","Model Period Mean (complement)","MeanState","mide","scalar","%","0.144619","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-C2-rain_ignition_shift","Benchmark Period Mean (intersection)","MeanState","nhaf","scalar","%","1.23284","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-C2-rain_ignition_shift","Benchmark Period Mean (complement)","MeanState","nhaf","scalar","%","0","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-C2-rain_ignition_shift","Period Mean (original grids)","MeanState","nhaf","scalar","%","1.30565","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-C2-rain_ignition_shift","Model Period Mean (intersection)","MeanState","nhaf","scalar","%","1.38061","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-C2-rain_ignition_shift","Model Period Mean (complement)","MeanState","nhaf","scalar","%","0.21172","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-C2-rain_ignition_shift","Benchmark Period Mean (intersection)","MeanState","shaf","scalar","%","1.45692","80.0"
