"Section","Variable","Source","Model","ScalarName","AnalysisType","Region","ScalarType","Units","Data","Weight"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-H2-wetmonth","Model Period Mean (complement)","MeanState","euro","scalar","%","0.0180822","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-H2-wetmonth","Benchmark Period Mean (intersection)","MeanState","mide","scalar","%","0.025217","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-H2-wetmonth","Benchmark Period Mean (complement)","MeanState","mide","scalar","%","0","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-H2-wetmonth","Period Mean (original grids)","MeanState","mide","scalar","%","0.280895","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-H2-wetmonth","Model Period Mean (intersection)","MeanState","mide","scalar","%","0.345549","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-H2-wetmonth","Model Period Mean (complement)","MeanState","mide","scalar","%","0.115448","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-H2-wetmonth","Benchmark Period Mean (intersection)","MeanState","nhaf","scalar","%","1.23284","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-H2-wetmonth","Benchmark Period Mean (complement)","MeanState","nhaf","scalar","%","0","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-H2-wetmonth","Period Mean (original grids)","MeanState","nhaf","scalar","%","0.92458","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-H2-wetmonth","Model Period Mean (intersection)","MeanState","nhaf","scalar","%","0.977598","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-H2-wetmonth","Model Period Mean (complement)","MeanState","nhaf","scalar","%","0.150841","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-H2-wetmonth","Benchmark Period Mean (intersection)","MeanState","shaf","scalar","%","1.45692","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-H2-wetmonth","Benchmark Period Mean (complement)","MeanState","shaf","scalar","%","0","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-H2-wetmonth","Period Mean (original grids)","MeanState","shaf","scalar","%","0.900537","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-H2-wetmonth","Model Period Mean (intersection)","MeanState","shaf","scalar","%","0.927477","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-H2-wetmonth","Model Period Mean (complement)","MeanState","shaf","scalar","%","0.12022","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-H2-wetmonth","Benchmark Period Mean (intersection)","MeanState","boas","scalar","%","0.0336143","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-H2-wetmonth","Benchmark Period Mean (complement)","MeanState","boas","scalar","%","0","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-H2-wetmonth","Period Mean (original grids)","MeanState","boas","scalar","%","0.0168841","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-H2-wetmonth","Model Period Mean (intersection)","MeanState","boas","scalar","%","0.0171265","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-H2-wetmonth","Model Period Mean (complement)","MeanState","boas","scalar","%","0.000753017","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-H2-wetmonth","Benchmark Period Mean (intersection)","MeanState","ceas","scalar","%","0.125736","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-H2-wetmonth","Benchmark Period Mean (complement)","MeanState","ceas","scalar","%","0","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-H2-wetmonth","Period Mean (original grids)","MeanState","ceas","scalar","%","0.131554","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-H2-wetmonth","Model Period Mean (intersection)","MeanState","ceas","scalar","%","0.136263","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-H2-wetmonth","Model Period Mean (complement)","MeanState","ceas","scalar","%","0.0787892","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-H2-wetmonth","Benchmark Period Mean (intersection)","MeanState","seas","scalar","%","0.148029","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-H2-wetmonth","Benchmark Period Mean (complement)","MeanState","seas","scalar","%","0","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-H2-wetmonth","Period Mean (original grids)","MeanState","seas","scalar","%","0.632798","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-H2-wetmonth","Model Period Mean (intersection)","MeanState","seas","scalar","%","0.683961","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-H2-wetmonth","Model Period Mean (complement)","MeanState","seas","scalar","%","0.0723322","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-H2-wetmonth","Benchmark Period Mean (intersection)","MeanState","eqas","scalar","%","0.0480126","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-H2-wetmonth","Benchmark Period Mean (complement)","MeanState","eqas","scalar","%","0","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-H2-wetmonth","Period Mean (original grids)","MeanState","eqas","scalar","%","0.040204","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-H2-wetmonth","Model Period Mean (intersection)","MeanState","eqas","scalar","%","0.0540278","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-H2-wetmonth","Model Period Mean (complement)","MeanState","eqas","scalar","%","0.00395597","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-H2-wetmonth","Benchmark Period Mean (intersection)","MeanState","aust","scalar","%","0.529194","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-H2-wetmonth","Benchmark Period Mean (complement)","MeanState","aust","scalar","%","0","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-H2-wetmonth","Period Mean (original grids)","MeanState","aust","scalar","%","0.346516","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-H2-wetmonth","Model Period Mean (intersection)","MeanState","aust","scalar","%","0.367064","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-H2-wetmonth","Model Period Mean (complement)","MeanState","aust","scalar","%","0.080744","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-H2-wetmonth","Spatial Distribution Score","MeanState","global","score","1","0.652368","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-H2-wetmonth","Spatial Distribution Score","MeanState","bona","score","1","0.125461","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-H2-wetmonth","Spatial Distribution Score","MeanState","tena","score","1","0.223624","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-H2-wetmonth","Spatial Distribution Score","MeanState","ceam","score","1","0.211828","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-H2-wetmonth","Spatial Distribution Score","MeanState","nhsa","score","1","0.82292","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-H2-wetmonth","Spatial Distribution Score","MeanState","shsa","score","1","0.579803","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-H2-wetmonth","Spatial Distribution Score","MeanState","euro","score","1","0.132923","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-H2-wetmonth","Spatial Distribution Score","MeanState","mide","score","1","0.13198","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-H2-wetmonth","Spatial Distribution Score","MeanState","nhaf","score","1","0.491692","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-H2-wetmonth","Spatial Distribution Score","MeanState","shaf","score","1","0.4357","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-H2-wetmonth","Spatial Distribution Score","MeanState","boas","score","1","0.206784","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-H2-wetmonth","Spatial Distribution Score","MeanState","ceas","score","1","0.640443","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-H2-wetmonth","Spatial Distribution Score","MeanState","seas","score","1","0.448847","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-H2-wetmonth","Spatial Distribution Score","MeanState","eqas","score","1","0.46517","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-H2-wetmonth","Spatial Distribution Score","MeanState","aust","score","1","0.620766","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-H2-wetmonth","Phase Shift","MeanState","global","scalar","months","2.0558","80.0"
