"Section","Variable","Source","Model","ScalarName","AnalysisType","Region","ScalarType","Units","Data","Weight"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-aridboreal-0","Period Mean (original grids)","MeanState","shsa","scalar","%","0.57181","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-aridboreal-0","Model Period Mean (intersection)","MeanState","shsa","scalar","%","0.593308","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-aridboreal-0","Model Period Mean (complement)","MeanState","shsa","scalar","%","0.00804306","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-aridboreal-0","Benchmark Period Mean (intersection)","MeanState","euro","scalar","%","0.0250618","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-aridboreal-0","Benchmark Period Mean (complement)","MeanState","euro","scalar","%","0","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-aridboreal-0","Period Mean (original grids)","MeanState","euro","scalar","%","0.194244","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-aridboreal-0","Model Period Mean (intersection)","MeanState","euro","scalar","%","0.216012","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-aridboreal-0","Model Period Mean (complement)","MeanState","euro","scalar","%","0.0287579","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-aridboreal-0","Benchmark Period Mean (intersection)","MeanState","mide","scalar","%","0.025217","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-aridboreal-0","Benchmark Period Mean (complement)","MeanState","mide","scalar","%","0","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-aridboreal-0","Period Mean (original grids)","MeanState","mide","scalar","%","0.208362","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-aridboreal-0","Model Period Mean (intersection)","MeanState","mide","scalar","%","0.276967","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-aridboreal-0","Model Period Mean (complement)","MeanState","mide","scalar","%","0.0328049","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-aridboreal-0","Benchmark Period Mean (intersection)","MeanState","nhaf","scalar","%","1.23284","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-aridboreal-0","Benchmark Period Mean (complement)","MeanState","nhaf","scalar","%","0","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-aridboreal-0","Period Mean (original grids)","MeanState","nhaf","scalar","%","1.28865","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-aridboreal-0","Model Period Mean (intersection)","MeanState","nhaf","scalar","%","1.37245","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-aridboreal-0","Model Period Mean (complement)","MeanState","nhaf","scalar","%","0.0656168","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-aridboreal-0","Benchmark Period Mean (intersection)","MeanState","shaf","scalar","%","1.45692","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-aridboreal-0","Benchmark Period Mean (complement)","MeanState","shaf","scalar","%","0","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-aridboreal-0","Period Mean (original grids)","MeanState","shaf","scalar","%","1.29188","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-aridboreal-0","Model Period Mean (intersection)","MeanState","shaf","scalar","%","1.33467","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-aridboreal-0","Model Period Mean (complement)","MeanState","shaf","scalar","%","0.0524239","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-aridboreal-0","Benchmark Period Mean (intersection)","MeanState","boas","scalar","%","0.0336143","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-aridboreal-0","Benchmark Period Mean (complement)","MeanState","boas","scalar","%","0","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-aridboreal-0","Period Mean (original grids)","MeanState","boas","scalar","%","0.0410875","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-aridboreal-0","Model Period Mean (intersection)","MeanState","boas","scalar","%","0.041674","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-aridboreal-0","Model Period Mean (complement)","MeanState","boas","scalar","%","0.00205121","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-aridboreal-0","Benchmark Period Mean (intersection)","MeanState","ceas","scalar","%","0.125736","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-aridboreal-0","Benchmark Period Mean (complement)","MeanState","ceas","scalar","%","0","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-aridboreal-0","Period Mean (original grids)","MeanState","ceas","scalar","%","0.119924","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-aridboreal-0","Model Period Mean (intersection)","MeanState","ceas","scalar","%","0.128874","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-aridboreal-0","Model Period Mean (complement)","MeanState","ceas","scalar","%","0.0196322","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-aridboreal-0","Benchmark Period Mean (intersection)","MeanState","seas","scalar","%","0.148029","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-aridboreal-0","Benchmark Period Mean (complement)","MeanState","seas","scalar","%","0","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-aridboreal-0","Period Mean (original grids)","MeanState","seas","scalar","%","0.806833","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-aridboreal-0","Model Period Mean (intersection)","MeanState","seas","scalar","%","0.8769","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-aridboreal-0","Model Period Mean (complement)","MeanState","seas","scalar","%","0.0392901","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-aridboreal-0","Benchmark Period Mean (intersection)","MeanState","eqas","scalar","%","0.0480126","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-aridboreal-0","Benchmark Period Mean (complement)","MeanState","eqas","scalar","%","0","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-aridboreal-0","Period Mean (original grids)","MeanState","eqas","scalar","%","0.0595099","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-aridboreal-0","Model Period Mean (intersection)","MeanState","eqas","scalar","%","0.0799294","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-aridboreal-0","Model Period Mean (complement)","MeanState","eqas","scalar","%","0.00596742","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-aridboreal-0","Benchmark Period Mean (intersection)","MeanState","aust","scalar","%","0.529194","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-aridboreal-0","Benchmark Period Mean (complement)","MeanState","aust","scalar","%","0","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-aridboreal-0","Period Mean (original grids)","MeanState","aust","scalar","%","0.36281","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-aridboreal-0","Model Period Mean (intersection)","MeanState","aust","scalar","%","0.382693","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-aridboreal-0","Model Period Mean (complement)","MeanState","aust","scalar","%","0.105647","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-aridboreal-0","Spatial Distribution Score","MeanState","global","score","1","0.802159","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-aridboreal-0","Spatial Distribution Score","MeanState","bona","score","1","0.272528","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-aridboreal-0","Spatial Distribution Score","MeanState","tena","score","1","0.17032","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-aridboreal-0","Spatial Distribution Score","MeanState","ceam","score","1","0.100343","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-aridboreal-0","Spatial Distribution Score","MeanState","nhsa","score","1","0.603414","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-aridboreal-0","Spatial Distribution Score","MeanState","shsa","score","1","0.349451","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-aridboreal-0","Spatial Distribution Score","MeanState","euro","score","1","0.0968375","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-aridboreal-0","Spatial Distribution Score","MeanState","mide","score","1","0.101389","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-aridboreal-0","Spatial Distribution Score","MeanState","nhaf","score","1","0.7261","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-aridboreal-0","Spatial Distribution Score","MeanState","shaf","score","1","0.740657","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-aridboreal-0","Spatial Distribution Score","MeanState","boas","score","1","0.564567","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-aridboreal-0","Spatial Distribution Score","MeanState","ceas","score","1","0.63304","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-aridboreal-0","Spatial Distribution Score","MeanState","seas","score","1","0.315845","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-aridboreal-0","Spatial Distribution Score","MeanState","eqas","score","1","0.345178","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-aridboreal-0","Spatial Distribution Score","MeanState","aust","score","1","0.755223","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-aridboreal-0","Phase Shift","MeanState","global","scalar","months","2.0391","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-aridboreal-0","Seasonal Cycle Score","MeanState","global","score","1","0.856851","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-aridboreal-0","Phase Shift","MeanState","bona","scalar","months","1.90129","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-aridboreal-0","Seasonal Cycle Score","MeanState","bona","score","1","0.921919","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-aridboreal-0","Phase Shift","MeanState","tena","scalar","months","2.40566","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-aridboreal-0","Seasonal Cycle Score","MeanState","tena","score","1","0.692588","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-aridboreal-0","Phase Shift","MeanState","ceam","scalar","months","1.66953","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-aridboreal-0","Seasonal Cycle Score","MeanState","ceam","score","1","0.856753","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-aridboreal-0","Phase Shift","MeanState","nhsa","scalar","months","1.42414","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-aridboreal-0","Seasonal Cycle Score","MeanState","nhsa","score","1","0.911588","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-aridboreal-0","Phase Shift","MeanState","shsa","scalar","months","1.86","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-aridboreal-0","Seasonal Cycle Score","MeanState","shsa","score","1","0.816492","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-aridboreal-0","Phase Shift","MeanState","euro","scalar","months","2.23547","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-aridboreal-0","Seasonal Cycle Score","MeanState","euro","score","1","0.799513","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-aridboreal-0","Phase Shift","MeanState","mide","scalar","months","2.54269","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-aridboreal-0","Seasonal Cycle Score","MeanState","mide","score","1","0.754629","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-aridboreal-0","Phase Shift","MeanState","nhaf","scalar","months","1.68423","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-aridboreal-0","Seasonal Cycle Score","MeanState","nhaf","score","1","0.928814","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-aridboreal-0","Phase Shift","MeanState","shaf","scalar","months","1.32816","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-aridboreal-0","Seasonal Cycle Score","MeanState","shaf","score","1","0.911287","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-aridboreal-0","Phase Shift","MeanState","boas","scalar","months","1.81465","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-aridboreal-0","Seasonal Cycle Score","MeanState","boas","score","1","0.801397","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-aridboreal-0","Phase Shift","MeanState","ceas","scalar","months","2.34792","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-aridboreal-0","Seasonal Cycle Score","MeanState","ceas","score","1","0.732133","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-aridboreal-0","Phase Shift","MeanState","seas","scalar","months","2.09025","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-aridboreal-0","Seasonal Cycle Score","MeanState","seas","score","1","0.844904","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-aridboreal-0","Phase Shift","MeanState","eqas","scalar","months","1.96798","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-aridboreal-0","Seasonal Cycle Score","MeanState","eqas","score","1","0.85953","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-aridboreal-0","Phase Shift","MeanState","aust","scalar","months","2.70099","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-aridboreal-0","Seasonal Cycle Score","MeanState","aust","score","1","0.559337","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-aridboreal-0","Bias","MeanState","global","scalar","%","0.148008","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-aridboreal-0","Bias Score","MeanState","global","score","1","0.745613","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-aridboreal-0","Bias","MeanState","bona","scalar","%","-0.0117455","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-aridboreal-0","Bias Score","MeanState","bona","score","1","0.895466","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-aridboreal-0","Bias","MeanState","tena","scalar","%","0.179552","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-aridboreal-0","Bias Score","MeanState","tena","score","1","0.557474","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-aridboreal-0","Bias","MeanState","ceam","scalar","%","0.507398","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-aridboreal-0","Bias Score","MeanState","ceam","score","1","0.396705","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-aridboreal-0","Bias","MeanState","nhsa","scalar","%","0.220658","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-aridboreal-0","Bias Score","MeanState","nhsa","score","1","0.539413","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-aridboreal-0","Bias","MeanState","shsa","scalar","%","0.447614","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-aridboreal-0","Bias Score","MeanState","shsa","score","1","0.575831","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-aridboreal-0","Bias","MeanState","euro","scalar","%","0.19095","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-aridboreal-0","Bias Score","MeanState","euro","score","1","0.556561","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-aridboreal-0","Bias","MeanState","mide","scalar","%","0.25175","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-aridboreal-0","Bias Score","MeanState","mide","score","1","0.51264","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-aridboreal-0","Bias","MeanState","nhaf","scalar","%","0.139612","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-aridboreal-0","Bias Score","MeanState","nhaf","score","1","0.76745","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-aridboreal-0","Bias","MeanState","shaf","scalar","%","-0.122252","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-aridboreal-0","Bias Score","MeanState","shaf","score","1","0.767346","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-aridboreal-0","Bias","MeanState","boas","scalar","%","0.00805963","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-aridboreal-0","Bias Score","MeanState","boas","score","1","0.864091","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-aridboreal-0","Bias","MeanState","ceas","scalar","%","0.00313808","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-aridboreal-0","Bias Score","MeanState","ceas","score","1","0.806259","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-aridboreal-0","Bias","MeanState","seas","scalar","%","0.728871","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-aridboreal-0","Bias Score","MeanState","seas","score","1","0.578679","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-aridboreal-0","Bias","MeanState","eqas","scalar","%","0.0319168","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-aridboreal-0","Bias Score","MeanState","eqas","score","1","0.714354","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-aridboreal-0","Bias","MeanState","aust","scalar","%","-0.146501","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-aridboreal-0","Bias Score","MeanState","aust","score","1","0.764117","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-aridboreal-0","RMSE","MeanState","global","scalar","%","0.804012","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-aridboreal-0","RMSE Score","MeanState","global","score","1","0.523083","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-aridboreal-0","RMSE","MeanState","bona","scalar","%","0.100003","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-aridboreal-0","RMSE Score","MeanState","bona","score","1","0.750349","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-aridboreal-0","RMSE","MeanState","tena","scalar","%","0.340492","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-aridboreal-0","RMSE Score","MeanState","tena","score","1","0.398202","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-aridboreal-0","RMSE","MeanState","ceam","scalar","%","0.781346","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-aridboreal-0","RMSE Score","MeanState","ceam","score","1","0.303073","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-aridboreal-0","RMSE","MeanState","nhsa","scalar","%","0.489718","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-aridboreal-0","RMSE Score","MeanState","nhsa","score","1","0.444922","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-aridboreal-0","RMSE","MeanState","shsa","scalar","%","0.756784","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-aridboreal-0","RMSE Score","MeanState","shsa","score","1","0.415913","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-aridboreal-0","RMSE","MeanState","euro","scalar","%","0.365691","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-aridboreal-0","RMSE Score","MeanState","euro","score","1","0.363104","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-aridboreal-0","RMSE","MeanState","mide","scalar","%","0.467215","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-aridboreal-0","RMSE Score","MeanState","mide","score","1","0.35951","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-aridboreal-0","RMSE","MeanState","nhaf","scalar","%","2.4384","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-aridboreal-0","RMSE Score","MeanState","nhaf","score","1","0.496628","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-aridboreal-0","RMSE","MeanState","shaf","scalar","%","2.19474","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-aridboreal-0","RMSE Score","MeanState","shaf","score","1","0.523071","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-aridboreal-0","RMSE","MeanState","boas","scalar","%","0.122637","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-aridboreal-0","RMSE Score","MeanState","boas","score","1","0.66742","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-aridboreal-0","RMSE","MeanState","ceas","scalar","%","0.348535","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-aridboreal-0","RMSE Score","MeanState","ceas","score","1","0.619056","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-aridboreal-0","RMSE","MeanState","seas","scalar","%","1.19653","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-aridboreal-0","RMSE Score","MeanState","seas","score","1","0.388192","80.0"
