"Section","Variable","Source","Model","ScalarName","AnalysisType","Region","ScalarType","Units","Data","Weight"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-borealprotect","Model Period Mean (complement)","MeanState","euro","scalar","%","0.0291014","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-borealprotect","Benchmark Period Mean (intersection)","MeanState","mide","scalar","%","0.025217","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-borealprotect","Benchmark Period Mean (complement)","MeanState","mide","scalar","%","0","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-borealprotect","Period Mean (original grids)","MeanState","mide","scalar","%","0.260059","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-borealprotect","Model Period Mean (intersection)","MeanState","mide","scalar","%","0.343993","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-borealprotect","Model Period Mean (complement)","MeanState","mide","scalar","%","0.0452778","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-borealprotect","Benchmark Period Mean (intersection)","MeanState","nhaf","scalar","%","1.23284","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-borealprotect","Benchmark Period Mean (complement)","MeanState","nhaf","scalar","%","0","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-borealprotect","Period Mean (original grids)","MeanState","nhaf","scalar","%","1.38101","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-borealprotect","Model Period Mean (intersection)","MeanState","nhaf","scalar","%","1.46969","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-borealprotect","Model Period Mean (complement)","MeanState","nhaf","scalar","%","0.0867448","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-borealprotect","Benchmark Period Mean (intersection)","MeanState","shaf","scalar","%","1.45692","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-borealprotect","Benchmark Period Mean (complement)","MeanState","shaf","scalar","%","0","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-borealprotect","Period Mean (original grids)","MeanState","shaf","scalar","%","1.28408","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-borealprotect","Model Period Mean (intersection)","MeanState","shaf","scalar","%","1.32652","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-borealprotect","Model Period Mean (complement)","MeanState","shaf","scalar","%","0.0548595","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-borealprotect","Benchmark Period Mean (intersection)","MeanState","boas","scalar","%","0.0336143","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-borealprotect","Benchmark Period Mean (complement)","MeanState","boas","scalar","%","0","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-borealprotect","Period Mean (original grids)","MeanState","boas","scalar","%","0.0334956","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-borealprotect","Model Period Mean (intersection)","MeanState","boas","scalar","%","0.0339708","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-borealprotect","Model Period Mean (complement)","MeanState","boas","scalar","%","0.00186878","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-borealprotect","Benchmark Period Mean (intersection)","MeanState","ceas","scalar","%","0.125736","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-borealprotect","Benchmark Period Mean (complement)","MeanState","ceas","scalar","%","0","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-borealprotect","Period Mean (original grids)","MeanState","ceas","scalar","%","0.127756","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-borealprotect","Model Period Mean (intersection)","MeanState","ceas","scalar","%","0.137","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-borealprotect","Model Period Mean (complement)","MeanState","ceas","scalar","%","0.0241703","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-borealprotect","Benchmark Period Mean (intersection)","MeanState","seas","scalar","%","0.148029","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-borealprotect","Benchmark Period Mean (complement)","MeanState","seas","scalar","%","0","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-borealprotect","Period Mean (original grids)","MeanState","seas","scalar","%","0.802277","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-borealprotect","Model Period Mean (intersection)","MeanState","seas","scalar","%","0.871641","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-borealprotect","Model Period Mean (complement)","MeanState","seas","scalar","%","0.0424371","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-borealprotect","Benchmark Period Mean (intersection)","MeanState","eqas","scalar","%","0.0480126","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-borealprotect","Benchmark Period Mean (complement)","MeanState","eqas","scalar","%","0","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-borealprotect","Period Mean (original grids)","MeanState","eqas","scalar","%","0.0554187","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-borealprotect","Model Period Mean (intersection)","MeanState","eqas","scalar","%","0.0744275","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-borealprotect","Model Period Mean (complement)","MeanState","eqas","scalar","%","0.00557507","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-borealprotect","Benchmark Period Mean (intersection)","MeanState","aust","scalar","%","0.529194","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-borealprotect","Benchmark Period Mean (complement)","MeanState","aust","scalar","%","0","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-borealprotect","Period Mean (original grids)","MeanState","aust","scalar","%","0.381617","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-borealprotect","Model Period Mean (intersection)","MeanState","aust","scalar","%","0.402884","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-borealprotect","Model Period Mean (complement)","MeanState","aust","scalar","%","0.10654","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-borealprotect","Spatial Distribution Score","MeanState","global","score","1","0.799568","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-borealprotect","Spatial Distribution Score","MeanState","bona","score","1","0.183132","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-borealprotect","Spatial Distribution Score","MeanState","tena","score","1","0.159879","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-borealprotect","Spatial Distribution Score","MeanState","ceam","score","1","0.106877","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-borealprotect","Spatial Distribution Score","MeanState","nhsa","score","1","0.598798","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-borealprotect","Spatial Distribution Score","MeanState","shsa","score","1","0.33267","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-borealprotect","Spatial Distribution Score","MeanState","euro","score","1","0.0755754","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-borealprotect","Spatial Distribution Score","MeanState","mide","score","1","0.0746922","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-borealprotect","Spatial Distribution Score","MeanState","nhaf","score","1","0.757432","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-borealprotect","Spatial Distribution Score","MeanState","shaf","score","1","0.728322","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-borealprotect","Spatial Distribution Score","MeanState","boas","score","1","0.460265","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-borealprotect","Spatial Distribution Score","MeanState","ceas","score","1","0.63536","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-loop13-borealprotect","Spatial Distribution Score","MeanState","seas","score","1","0.302253","80.0"
