"Section","Variable","Source","Model","ScalarName","AnalysisType","Region","ScalarType","Units","Data","Weight"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-liquid-wet-1","Model Period Mean (complement)","MeanState","euro","scalar","%","0.0213051","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-liquid-wet-1","Benchmark Period Mean (intersection)","MeanState","mide","scalar","%","0.025217","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-liquid-wet-1","Benchmark Period Mean (complement)","MeanState","mide","scalar","%","0","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-liquid-wet-1","Period Mean (original grids)","MeanState","mide","scalar","%","0.275361","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-liquid-wet-1","Model Period Mean (intersection)","MeanState","mide","scalar","%","0.337785","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-liquid-wet-1","Model Period Mean (complement)","MeanState","mide","scalar","%","0.115623","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-liquid-wet-1","Benchmark Period Mean (intersection)","MeanState","nhaf","scalar","%","1.23284","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-liquid-wet-1","Benchmark Period Mean (complement)","MeanState","nhaf","scalar","%","0","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-liquid-wet-1","Period Mean (original grids)","MeanState","nhaf","scalar","%","1.33156","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-liquid-wet-1","Model Period Mean (intersection)","MeanState","nhaf","scalar","%","1.41082","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-liquid-wet-1","Model Period Mean (complement)","MeanState","nhaf","scalar","%","0.174863","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-liquid-wet-1","Benchmark Period Mean (intersection)","MeanState","shaf","scalar","%","1.45692","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-liquid-wet-1","Benchmark Period Mean (complement)","MeanState","shaf","scalar","%","0","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-liquid-wet-1","Period Mean (original grids)","MeanState","shaf","scalar","%","1.17728","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-liquid-wet-1","Model Period Mean (intersection)","MeanState","shaf","scalar","%","1.21391","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-liquid-wet-1","Model Period Mean (complement)","MeanState","shaf","scalar","%","0.116181","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-liquid-wet-1","Benchmark Period Mean (intersection)","MeanState","boas","scalar","%","0.0336143","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-liquid-wet-1","Benchmark Period Mean (complement)","MeanState","boas","scalar","%","0","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-liquid-wet-1","Period Mean (original grids)","MeanState","boas","scalar","%","0.0152501","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-liquid-wet-1","Model Period Mean (intersection)","MeanState","boas","scalar","%","0.0154697","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-liquid-wet-1","Model Period Mean (complement)","MeanState","boas","scalar","%","0.000637526","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-liquid-wet-1","Benchmark Period Mean (intersection)","MeanState","ceas","scalar","%","0.125736","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-liquid-wet-1","Benchmark Period Mean (complement)","MeanState","ceas","scalar","%","0","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-liquid-wet-1","Period Mean (original grids)","MeanState","ceas","scalar","%","0.150519","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-liquid-wet-1","Model Period Mean (intersection)","MeanState","ceas","scalar","%","0.157021","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-liquid-wet-1","Model Period Mean (complement)","MeanState","ceas","scalar","%","0.0776574","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-liquid-wet-1","Benchmark Period Mean (intersection)","MeanState","seas","scalar","%","0.148029","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-liquid-wet-1","Benchmark Period Mean (complement)","MeanState","seas","scalar","%","0","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-liquid-wet-1","Period Mean (original grids)","MeanState","seas","scalar","%","0.901399","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-liquid-wet-1","Model Period Mean (intersection)","MeanState","seas","scalar","%","0.974824","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-liquid-wet-1","Model Period Mean (complement)","MeanState","seas","scalar","%","0.0970687","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-liquid-wet-1","Benchmark Period Mean (intersection)","MeanState","eqas","scalar","%","0.0480126","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-liquid-wet-1","Benchmark Period Mean (complement)","MeanState","eqas","scalar","%","0","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-liquid-wet-1","Period Mean (original grids)","MeanState","eqas","scalar","%","0.24489","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-liquid-wet-1","Model Period Mean (intersection)","MeanState","eqas","scalar","%","0.331297","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-liquid-wet-1","Model Period Mean (complement)","MeanState","eqas","scalar","%","0.0183186","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-liquid-wet-1","Benchmark Period Mean (intersection)","MeanState","aust","scalar","%","0.529194","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-liquid-wet-1","Benchmark Period Mean (complement)","MeanState","aust","scalar","%","0","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-liquid-wet-1","Period Mean (original grids)","MeanState","aust","scalar","%","0.423633","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-liquid-wet-1","Model Period Mean (intersection)","MeanState","aust","scalar","%","0.448675","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-liquid-wet-1","Model Period Mean (complement)","MeanState","aust","scalar","%","0.0997425","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-liquid-wet-1","Spatial Distribution Score","MeanState","global","score","1","0.765316","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-liquid-wet-1","Spatial Distribution Score","MeanState","bona","score","1","0.0787151","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-liquid-wet-1","Spatial Distribution Score","MeanState","tena","score","1","0.20233","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-liquid-wet-1","Spatial Distribution Score","MeanState","ceam","score","1","0.159544","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-liquid-wet-1","Spatial Distribution Score","MeanState","nhsa","score","1","0.614891","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-liquid-wet-1","Spatial Distribution Score","MeanState","shsa","score","1","0.392684","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-liquid-wet-1","Spatial Distribution Score","MeanState","euro","score","1","0.134043","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-liquid-wet-1","Spatial Distribution Score","MeanState","mide","score","1","0.134433","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-liquid-wet-1","Spatial Distribution Score","MeanState","nhaf","score","1","0.619152","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-liquid-wet-1","Spatial Distribution Score","MeanState","shaf","score","1","0.546628","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-liquid-wet-1","Spatial Distribution Score","MeanState","boas","score","1","0.1946","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-liquid-wet-1","Spatial Distribution Score","MeanState","ceas","score","1","0.662627","80.0"
