"Section","Variable","Source","Model","ScalarName","AnalysisType","Region","ScalarType","Units","Data","Weight"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-p2f3-nolow2","Model Period Mean (complement)","MeanState","euro","scalar","%","0.0388528","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-p2f3-nolow2","Benchmark Period Mean (intersection)","MeanState","mide","scalar","%","0.025217","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-p2f3-nolow2","Benchmark Period Mean (complement)","MeanState","mide","scalar","%","0","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-p2f3-nolow2","Period Mean (original grids)","MeanState","mide","scalar","%","0.230726","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-p2f3-nolow2","Model Period Mean (intersection)","MeanState","mide","scalar","%","0.304554","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-p2f3-nolow2","Model Period Mean (complement)","MeanState","mide","scalar","%","0.0418049","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-p2f3-nolow2","Benchmark Period Mean (intersection)","MeanState","nhaf","scalar","%","1.23284","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-p2f3-nolow2","Benchmark Period Mean (complement)","MeanState","nhaf","scalar","%","0","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-p2f3-nolow2","Period Mean (original grids)","MeanState","nhaf","scalar","%","1.27492","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-p2f3-nolow2","Model Period Mean (intersection)","MeanState","nhaf","scalar","%","1.35704","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-p2f3-nolow2","Model Period Mean (complement)","MeanState","nhaf","scalar","%","0.0764656","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-p2f3-nolow2","Benchmark Period Mean (intersection)","MeanState","shaf","scalar","%","1.45692","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-p2f3-nolow2","Benchmark Period Mean (complement)","MeanState","shaf","scalar","%","0","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-p2f3-nolow2","Period Mean (original grids)","MeanState","shaf","scalar","%","1.31466","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-p2f3-nolow2","Model Period Mean (intersection)","MeanState","shaf","scalar","%","1.35721","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-p2f3-nolow2","Model Period Mean (complement)","MeanState","shaf","scalar","%","0.0821406","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-p2f3-nolow2","Benchmark Period Mean (intersection)","MeanState","boas","scalar","%","0.0336143","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-p2f3-nolow2","Benchmark Period Mean (complement)","MeanState","boas","scalar","%","0","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-p2f3-nolow2","Period Mean (original grids)","MeanState","boas","scalar","%","0.0672643","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-p2f3-nolow2","Model Period Mean (intersection)","MeanState","boas","scalar","%","0.0682143","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-p2f3-nolow2","Model Period Mean (complement)","MeanState","boas","scalar","%","0.00403417","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-p2f3-nolow2","Benchmark Period Mean (intersection)","MeanState","ceas","scalar","%","0.125736","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-p2f3-nolow2","Benchmark Period Mean (complement)","MeanState","ceas","scalar","%","0","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-p2f3-nolow2","Period Mean (original grids)","MeanState","ceas","scalar","%","0.188741","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-p2f3-nolow2","Model Period Mean (intersection)","MeanState","ceas","scalar","%","0.202694","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-p2f3-nolow2","Model Period Mean (complement)","MeanState","ceas","scalar","%","0.0323841","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-p2f3-nolow2","Benchmark Period Mean (intersection)","MeanState","seas","scalar","%","0.148029","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-p2f3-nolow2","Benchmark Period Mean (complement)","MeanState","seas","scalar","%","0","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-p2f3-nolow2","Period Mean (original grids)","MeanState","seas","scalar","%","0.813592","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-p2f3-nolow2","Model Period Mean (intersection)","MeanState","seas","scalar","%","0.884376","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-p2f3-nolow2","Model Period Mean (complement)","MeanState","seas","scalar","%","0.0381905","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-p2f3-nolow2","Benchmark Period Mean (intersection)","MeanState","eqas","scalar","%","0.0480126","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-p2f3-nolow2","Benchmark Period Mean (complement)","MeanState","eqas","scalar","%","0","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-p2f3-nolow2","Period Mean (original grids)","MeanState","eqas","scalar","%","0.0683032","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-p2f3-nolow2","Model Period Mean (intersection)","MeanState","eqas","scalar","%","0.0910002","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-p2f3-nolow2","Model Period Mean (complement)","MeanState","eqas","scalar","%","0.00878858","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-p2f3-nolow2","Benchmark Period Mean (intersection)","MeanState","aust","scalar","%","0.529194","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-p2f3-nolow2","Benchmark Period Mean (complement)","MeanState","aust","scalar","%","0","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-p2f3-nolow2","Period Mean (original grids)","MeanState","aust","scalar","%","0.409476","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-p2f3-nolow2","Model Period Mean (intersection)","MeanState","aust","scalar","%","0.432703","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-p2f3-nolow2","Model Period Mean (complement)","MeanState","aust","scalar","%","0.109041","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-p2f3-nolow2","Spatial Distribution Score","MeanState","global","score","1","0.777043","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-p2f3-nolow2","Spatial Distribution Score","MeanState","bona","score","1","0.595387","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-p2f3-nolow2","Spatial Distribution Score","MeanState","tena","score","1","0.162981","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-p2f3-nolow2","Spatial Distribution Score","MeanState","ceam","score","1","0.112642","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-p2f3-nolow2","Spatial Distribution Score","MeanState","nhsa","score","1","0.557078","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-p2f3-nolow2","Spatial Distribution Score","MeanState","shsa","score","1","0.36337","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-p2f3-nolow2","Spatial Distribution Score","MeanState","euro","score","1","0.0906383","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-p2f3-nolow2","Spatial Distribution Score","MeanState","mide","score","1","0.103084","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-p2f3-nolow2","Spatial Distribution Score","MeanState","nhaf","score","1","0.642668","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-p2f3-nolow2","Spatial Distribution Score","MeanState","shaf","score","1","0.626986","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-p2f3-nolow2","Spatial Distribution Score","MeanState","boas","score","1","0.74706","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-p2f3-nolow2","Spatial Distribution Score","MeanState","ceas","score","1","0.704813","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-p2f3-nolow2","Spatial Distribution Score","MeanState","seas","score","1","0.348054","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-p2f3-nolow2","Spatial Distribution Score","MeanState","eqas","score","1","0.412971","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-p2f3-nolow2","Spatial Distribution Score","MeanState","aust","score","1","0.71834","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-p2f3-nolow2","Phase Shift","MeanState","global","scalar","months","2.07457","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-p2f3-nolow2","Seasonal Cycle Score","MeanState","global","score","1","0.845262","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-p2f3-nolow2","Phase Shift","MeanState","bona","scalar","months","1.90427","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-p2f3-nolow2","Seasonal Cycle Score","MeanState","bona","score","1","0.923328","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-p2f3-nolow2","Phase Shift","MeanState","tena","scalar","months","2.41096","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-p2f3-nolow2","Seasonal Cycle Score","MeanState","tena","score","1","0.689545","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-p2f3-nolow2","Phase Shift","MeanState","ceam","scalar","months","1.7332","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-p2f3-nolow2","Seasonal Cycle Score","MeanState","ceam","score","1","0.843571","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-p2f3-nolow2","Phase Shift","MeanState","nhsa","scalar","months","1.40909","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-p2f3-nolow2","Seasonal Cycle Score","MeanState","nhsa","score","1","0.915313","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-p2f3-nolow2","Phase Shift","MeanState","shsa","scalar","months","1.90462","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-p2f3-nolow2","Seasonal Cycle Score","MeanState","shsa","score","1","0.81689","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-p2f3-nolow2","Phase Shift","MeanState","euro","scalar","months","2.19485","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-p2f3-nolow2","Seasonal Cycle Score","MeanState","euro","score","1","0.807939","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-p2f3-nolow2","Phase Shift","MeanState","mide","scalar","months","2.56171","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-p2f3-nolow2","Seasonal Cycle Score","MeanState","mide","score","1","0.759879","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-p2f3-nolow2","Phase Shift","MeanState","nhaf","scalar","months","1.77689","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-p2f3-nolow2","Seasonal Cycle Score","MeanState","nhaf","score","1","0.9019","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-p2f3-nolow2","Phase Shift","MeanState","shaf","scalar","months","1.46474","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-p2f3-nolow2","Seasonal Cycle Score","MeanState","shaf","score","1","0.90088","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-p2f3-nolow2","Phase Shift","MeanState","boas","scalar","months","1.81716","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-p2f3-nolow2","Seasonal Cycle Score","MeanState","boas","score","1","0.798876","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-p2f3-nolow2","Phase Shift","MeanState","ceas","scalar","months","2.33212","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-p2f3-nolow2","Seasonal Cycle Score","MeanState","ceas","score","1","0.735177","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-p2f3-nolow2","Phase Shift","MeanState","seas","scalar","months","2.29013","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-p2f3-nolow2","Seasonal Cycle Score","MeanState","seas","score","1","0.82163","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-p2f3-nolow2","Phase Shift","MeanState","eqas","scalar","months","1.99167","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-p2f3-nolow2","Seasonal Cycle Score","MeanState","eqas","score","1","0.846438","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-p2f3-nolow2","Phase Shift","MeanState","aust","scalar","months","2.69082","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-p2f3-nolow2","Seasonal Cycle Score","MeanState","aust","score","1","0.573332","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-p2f3-nolow2","Bias","MeanState","global","scalar","%","0.192582","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-p2f3-nolow2","Bias Score","MeanState","global","score","1","0.7383","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-p2f3-nolow2","Bias","MeanState","bona","scalar","%","0.00619973","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-p2f3-nolow2","Bias Score","MeanState","bona","score","1","0.882449","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-p2f3-nolow2","Bias","MeanState","tena","scalar","%","0.292605","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-p2f3-nolow2","Bias Score","MeanState","tena","score","1","0.491567","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-p2f3-nolow2","Bias","MeanState","ceam","scalar","%","0.607473","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-p2f3-nolow2","Bias Score","MeanState","ceam","score","1","0.374896","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-p2f3-nolow2","Bias","MeanState","nhsa","scalar","%","0.252542","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-p2f3-nolow2","Bias Score","MeanState","nhsa","score","1","0.538385","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-p2f3-nolow2","Bias","MeanState","shsa","scalar","%","0.505394","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-p2f3-nolow2","Bias Score","MeanState","shsa","score","1","0.56675","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-p2f3-nolow2","Bias","MeanState","euro","scalar","%","0.276342","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-p2f3-nolow2","Bias Score","MeanState","euro","score","1","0.423869","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-p2f3-nolow2","Bias","MeanState","mide","scalar","%","0.279337","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-p2f3-nolow2","Bias Score","MeanState","mide","score","1","0.492708","80.0"
