"Section","Variable","Source","Model","ScalarName","AnalysisType","Region","ScalarType","Units","Data","Weight"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-H3-seasonal-contrast","Period Mean (original grids)","MeanState","eqas","scalar","%","0.219005","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-H3-seasonal-contrast","Model Period Mean (intersection)","MeanState","eqas","scalar","%","0.296208","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-H3-seasonal-contrast","Model Period Mean (complement)","MeanState","eqas","scalar","%","0.0165673","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-H3-seasonal-contrast","Benchmark Period Mean (intersection)","MeanState","aust","scalar","%","0.529194","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-H3-seasonal-contrast","Benchmark Period Mean (complement)","MeanState","aust","scalar","%","0","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-H3-seasonal-contrast","Period Mean (original grids)","MeanState","aust","scalar","%","0.402589","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-H3-seasonal-contrast","Model Period Mean (intersection)","MeanState","aust","scalar","%","0.425888","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-H3-seasonal-contrast","Model Period Mean (complement)","MeanState","aust","scalar","%","0.101227","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-H3-seasonal-contrast","Spatial Distribution Score","MeanState","global","score","1","0.726711","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-H3-seasonal-contrast","Spatial Distribution Score","MeanState","bona","score","1","0.46919","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-H3-seasonal-contrast","Spatial Distribution Score","MeanState","tena","score","1","0.242829","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-H3-seasonal-contrast","Spatial Distribution Score","MeanState","ceam","score","1","0.182847","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-H3-seasonal-contrast","Spatial Distribution Score","MeanState","nhsa","score","1","0.744626","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-H3-seasonal-contrast","Spatial Distribution Score","MeanState","shsa","score","1","0.506274","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-H3-seasonal-contrast","Spatial Distribution Score","MeanState","euro","score","1","0.125061","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-H3-seasonal-contrast","Spatial Distribution Score","MeanState","mide","score","1","0.128456","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-H3-seasonal-contrast","Spatial Distribution Score","MeanState","nhaf","score","1","0.530843","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-H3-seasonal-contrast","Spatial Distribution Score","MeanState","shaf","score","1","0.47668","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-H3-seasonal-contrast","Spatial Distribution Score","MeanState","boas","score","1","0.694944","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-H3-seasonal-contrast","Spatial Distribution Score","MeanState","ceas","score","1","0.695564","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-H3-seasonal-contrast","Spatial Distribution Score","MeanState","seas","score","1","0.432745","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-H3-seasonal-contrast","Spatial Distribution Score","MeanState","eqas","score","1","0.281469","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-H3-seasonal-contrast","Spatial Distribution Score","MeanState","aust","score","1","0.671215","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-H3-seasonal-contrast","Phase Shift","MeanState","global","scalar","months","2.05635","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-H3-seasonal-contrast","Seasonal Cycle Score","MeanState","global","score","1","0.84804","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-H3-seasonal-contrast","Phase Shift","MeanState","bona","scalar","months","1.89611","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-H3-seasonal-contrast","Seasonal Cycle Score","MeanState","bona","score","1","0.925072","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-H3-seasonal-contrast","Phase Shift","MeanState","tena","scalar","months","2.40466","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-H3-seasonal-contrast","Seasonal Cycle Score","MeanState","tena","score","1","0.693836","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-H3-seasonal-contrast","Phase Shift","MeanState","ceam","scalar","months","1.72906","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-H3-seasonal-contrast","Seasonal Cycle Score","MeanState","ceam","score","1","0.841039","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-H3-seasonal-contrast","Phase Shift","MeanState","nhsa","scalar","months","1.43898","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-H3-seasonal-contrast","Seasonal Cycle Score","MeanState","nhsa","score","1","0.913277","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-H3-seasonal-contrast","Phase Shift","MeanState","shsa","scalar","months","1.8431","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-H3-seasonal-contrast","Seasonal Cycle Score","MeanState","shsa","score","1","0.828608","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-H3-seasonal-contrast","Phase Shift","MeanState","euro","scalar","months","2.20009","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-H3-seasonal-contrast","Seasonal Cycle Score","MeanState","euro","score","1","0.807021","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-H3-seasonal-contrast","Phase Shift","MeanState","mide","scalar","months","2.51538","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-H3-seasonal-contrast","Seasonal Cycle Score","MeanState","mide","score","1","0.774187","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-H3-seasonal-contrast","Phase Shift","MeanState","nhaf","scalar","months","1.74837","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-H3-seasonal-contrast","Seasonal Cycle Score","MeanState","nhaf","score","1","0.901546","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-H3-seasonal-contrast","Phase Shift","MeanState","shaf","scalar","months","1.38205","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-H3-seasonal-contrast","Seasonal Cycle Score","MeanState","shaf","score","1","0.908871","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-H3-seasonal-contrast","Phase Shift","MeanState","boas","scalar","months","1.81756","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-H3-seasonal-contrast","Seasonal Cycle Score","MeanState","boas","score","1","0.79693","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-H3-seasonal-contrast","Phase Shift","MeanState","ceas","scalar","months","2.36894","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-H3-seasonal-contrast","Seasonal Cycle Score","MeanState","ceas","score","1","0.724735","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-H3-seasonal-contrast","Phase Shift","MeanState","seas","scalar","months","2.33147","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-H3-seasonal-contrast","Seasonal Cycle Score","MeanState","seas","score","1","0.821509","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-H3-seasonal-contrast","Phase Shift","MeanState","eqas","scalar","months","1.97605","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-H3-seasonal-contrast","Seasonal Cycle Score","MeanState","eqas","score","1","0.849881","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-H3-seasonal-contrast","Phase Shift","MeanState","aust","scalar","months","2.56995","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-H3-seasonal-contrast","Seasonal Cycle Score","MeanState","aust","score","1","0.572082","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-H3-seasonal-contrast","Bias","MeanState","global","scalar","%","0.190563","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-H3-seasonal-contrast","Bias Score","MeanState","global","score","1","0.730379","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-H3-seasonal-contrast","Bias","MeanState","bona","scalar","%","-0.00345383","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-H3-seasonal-contrast","Bias Score","MeanState","bona","score","1","0.891143","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-H3-seasonal-contrast","Bias","MeanState","tena","scalar","%","0.251451","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-H3-seasonal-contrast","Bias Score","MeanState","tena","score","1","0.497402","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-H3-seasonal-contrast","Bias","MeanState","ceam","scalar","%","0.568683","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-H3-seasonal-contrast","Bias Score","MeanState","ceam","score","1","0.35291","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-H3-seasonal-contrast","Bias","MeanState","nhsa","scalar","%","0.518173","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-H3-seasonal-contrast","Bias Score","MeanState","nhsa","score","1","0.552029","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-H3-seasonal-contrast","Bias","MeanState","shsa","scalar","%","0.601043","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-H3-seasonal-contrast","Bias Score","MeanState","shsa","score","1","0.549134","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-H3-seasonal-contrast","Bias","MeanState","euro","scalar","%","0.211648","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-H3-seasonal-contrast","Bias Score","MeanState","euro","score","1","0.502862","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-H3-seasonal-contrast","Bias","MeanState","mide","scalar","%","0.320309","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-H3-seasonal-contrast","Bias Score","MeanState","mide","score","1","0.477769","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-H3-seasonal-contrast","Bias","MeanState","nhaf","scalar","%","0.030558","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-H3-seasonal-contrast","Bias Score","MeanState","nhaf","score","1","0.760363","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-H3-seasonal-contrast","Bias","MeanState","shaf","scalar","%","-0.267245","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-H3-seasonal-contrast","Bias Score","MeanState","shaf","score","1","0.744628","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-H3-seasonal-contrast","Bias","MeanState","boas","scalar","%","0.0163165","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-H3-seasonal-contrast","Bias Score","MeanState","boas","score","1","0.86317","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-H3-seasonal-contrast","Bias","MeanState","ceas","scalar","%","0.0737791","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-H3-seasonal-contrast","Bias Score","MeanState","ceas","score","1","0.807395","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-H3-seasonal-contrast","Bias","MeanState","seas","scalar","%","0.757329","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-H3-seasonal-contrast","Bias Score","MeanState","seas","score","1","0.544868","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-H3-seasonal-contrast","Bias","MeanState","eqas","scalar","%","0.248195","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-H3-seasonal-contrast","Bias Score","MeanState","eqas","score","1","0.548738","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-H3-seasonal-contrast","Bias","MeanState","aust","scalar","%","-0.103306","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-H3-seasonal-contrast","Bias Score","MeanState","aust","score","1","0.754749","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-H3-seasonal-contrast","RMSE","MeanState","global","scalar","%","0.862133","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-H3-seasonal-contrast","RMSE Score","MeanState","global","score","1","0.511045","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-H3-seasonal-contrast","RMSE","MeanState","bona","scalar","%","0.110075","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-H3-seasonal-contrast","RMSE Score","MeanState","bona","score","1","0.747616","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-H3-seasonal-contrast","RMSE","MeanState","tena","scalar","%","0.443618","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-H3-seasonal-contrast","RMSE Score","MeanState","tena","score","1","0.355272","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-H3-seasonal-contrast","RMSE","MeanState","ceam","scalar","%","0.743469","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-H3-seasonal-contrast","RMSE Score","MeanState","ceam","score","1","0.337511","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-H3-seasonal-contrast","RMSE","MeanState","nhsa","scalar","%","0.6933","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-H3-seasonal-contrast","RMSE Score","MeanState","nhsa","score","1","0.512476","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-H3-seasonal-contrast","RMSE","MeanState","shsa","scalar","%","0.833919","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-H3-seasonal-contrast","RMSE Score","MeanState","shsa","score","1","0.445657","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-H3-seasonal-contrast","RMSE","MeanState","euro","scalar","%","0.381371","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-H3-seasonal-contrast","RMSE Score","MeanState","euro","score","1","0.331933","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-H3-seasonal-contrast","RMSE","MeanState","mide","scalar","%","0.53658","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-H3-seasonal-contrast","RMSE Score","MeanState","mide","score","1","0.338529","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-H3-seasonal-contrast","RMSE","MeanState","nhaf","scalar","%","2.51681","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-H3-seasonal-contrast","RMSE Score","MeanState","nhaf","score","1","0.478598","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-H3-seasonal-contrast","RMSE","MeanState","shaf","scalar","%","2.30976","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-H3-seasonal-contrast","RMSE Score","MeanState","shaf","score","1","0.503845","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-H3-seasonal-contrast","RMSE","MeanState","boas","scalar","%","0.133323","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-H3-seasonal-contrast","RMSE Score","MeanState","boas","score","1","0.655456","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-H3-seasonal-contrast","RMSE","MeanState","ceas","scalar","%","0.41552","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-H3-seasonal-contrast","RMSE Score","MeanState","ceas","score","1","0.593611","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-H3-seasonal-contrast","RMSE","MeanState","seas","scalar","%","1.11289","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-H3-seasonal-contrast","RMSE Score","MeanState","seas","score","1","0.387788","80.0"
