"Section","Variable","Source","Model","ScalarName","AnalysisType","Region","ScalarType","Units","Data","Weight"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-hotwet-2","Bias Score","MeanState","global","score","1","0.743526","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-hotwet-2","RMSE","MeanState","global","scalar","%","0.85552","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-hotwet-2","RMSE Score","MeanState","global","score","1","0.518319","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-hotwet-2","Overall Score","MeanState","global","score","1","0.687742","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-hotwet-3","Benchmark Period Mean (intersection)","MeanState","global","scalar","%","0.329776","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-hotwet-3","Benchmark Period Mean (complement)","MeanState","global","scalar","%","0","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-hotwet-3","Period Mean (original grids)","MeanState","global","scalar","%","0.477442","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-hotwet-3","Model Period Mean (intersection)","MeanState","global","scalar","%","0.521021","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-hotwet-3","Model Period Mean (complement)","MeanState","global","scalar","%","0.0387794","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-hotwet-3","Spatial Distribution Score","MeanState","global","score","1","0.798753","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-hotwet-3","Phase Shift","MeanState","global","scalar","months","2.03047","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-hotwet-3","Seasonal Cycle Score","MeanState","global","score","1","0.85752","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-hotwet-3","Bias","MeanState","global","scalar","%","0.191246","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-hotwet-3","Bias Score","MeanState","global","score","1","0.743262","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-hotwet-3","RMSE","MeanState","global","scalar","%","0.853777","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-hotwet-3","RMSE Score","MeanState","global","score","1","0.517869","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-hotwet-3","Overall Score","MeanState","global","score","1","0.687054","80.0"
