"Section","Variable","Source","Model","ScalarName","AnalysisType","Region","ScalarType","Units","Data","Weight"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-scale-1p0","Spatial Distribution Score","MeanState","global","score","1","0.797406","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-scale-1p0","Phase Shift","MeanState","global","scalar","months","2.04783","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-scale-1p0","Seasonal Cycle Score","MeanState","global","score","1","0.853681","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-scale-1p0","Bias","MeanState","global","scalar","%","0.233243","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-scale-1p0","Bias Score","MeanState","global","score","1","0.740517","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-scale-1p0","RMSE","MeanState","global","scalar","%","0.870098","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-scale-1p0","RMSE Score","MeanState","global","score","1","0.515532","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-scale-1p0","Overall Score","MeanState","global","score","1","0.684534","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-scale-0p35","Benchmark Period Mean (intersection)","MeanState","global","scalar","%","0.329776","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-scale-0p35","Benchmark Period Mean (complement)","MeanState","global","scalar","%","0","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-scale-0p35","Period Mean (original grids)","MeanState","global","scalar","%","0.485181","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-scale-0p35","Model Period Mean (intersection)","MeanState","global","scalar","%","0.529454","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-scale-0p35","Model Period Mean (complement)","MeanState","global","scalar","%","0.0395282","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-scale-0p35","Spatial Distribution Score","MeanState","global","score","1","0.785677","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-scale-0p35","Phase Shift","MeanState","global","scalar","months","2.06084","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-scale-0p35","Seasonal Cycle Score","MeanState","global","score","1","0.850744","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-scale-0p35","Bias","MeanState","global","scalar","%","0.199678","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-scale-0p35","Bias Score","MeanState","global","score","1","0.739764","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-scale-0p35","RMSE","MeanState","global","scalar","%","0.846448","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-scale-0p35","RMSE Score","MeanState","global","score","1","0.514287","80.0"
