"Section","Variable","Source","Model","ScalarName","AnalysisType","Region","ScalarType","Units","Data","Weight"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-rain-pulse-grid","Model Period Mean (complement)","MeanState","euro","scalar","%","0.0379298","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-rain-pulse-grid","Benchmark Period Mean (intersection)","MeanState","mide","scalar","%","0.025217","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-rain-pulse-grid","Benchmark Period Mean (complement)","MeanState","mide","scalar","%","0","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-rain-pulse-grid","Period Mean (original grids)","MeanState","mide","scalar","%","0.330926","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-rain-pulse-grid","Model Period Mean (intersection)","MeanState","mide","scalar","%","0.413117","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-rain-pulse-grid","Model Period Mean (complement)","MeanState","mide","scalar","%","0.120604","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-rain-pulse-grid","Benchmark Period Mean (intersection)","MeanState","nhaf","scalar","%","1.23284","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-rain-pulse-grid","Benchmark Period Mean (complement)","MeanState","nhaf","scalar","%","0","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-rain-pulse-grid","Period Mean (original grids)","MeanState","nhaf","scalar","%","1.35086","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-rain-pulse-grid","Model Period Mean (intersection)","MeanState","nhaf","scalar","%","1.4321","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-rain-pulse-grid","Model Period Mean (complement)","MeanState","nhaf","scalar","%","0.1652","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-rain-pulse-grid","Benchmark Period Mean (intersection)","MeanState","shaf","scalar","%","1.45692","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-rain-pulse-grid","Benchmark Period Mean (complement)","MeanState","shaf","scalar","%","0","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-rain-pulse-grid","Period Mean (original grids)","MeanState","shaf","scalar","%","1.3357","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-rain-pulse-grid","Model Period Mean (intersection)","MeanState","shaf","scalar","%","1.37668","80.0"
