"Section","Variable","Source","Model","ScalarName","AnalysisType","Region","ScalarType","Units","Data","Weight"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ELM-FATES","Benchmark Period Mean (intersection)","MeanState","global","scalar","%","0.314185","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ELM-FATES","Benchmark Period Mean (complement)","MeanState","global","scalar","%","0.0253338","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ELM-FATES","Period Mean (original grids)","MeanState","global","scalar","%","0.629683","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ELM-FATES","Model Period Mean (intersection)","MeanState","global","scalar","%","0.691108","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ELM-FATES","Model Period Mean (complement)","MeanState","global","scalar","%","0.440398","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ELM-FATES","Spatial Distribution Score","MeanState","global","score","1","0.676384","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ELM-FATES","Phase Shift","MeanState","global","scalar","months","2.14383","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ELM-FATES","Seasonal Cycle Score","MeanState","global","score","1","0.860476","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ELM-FATES","Bias","MeanState","global","scalar","%","0.376011","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ELM-FATES","Bias Score","MeanState","global","score","1","0.724021","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ELM-FATES","RMSE","MeanState","global","scalar","%","1.132","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ELM-FATES","RMSE Score","MeanState","global","score","1","0.511529","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ELM-FATES","Overall Score","MeanState","global","score","1","0.656788","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","JULES-ES","Benchmark Period Mean (intersection)","MeanState","global","scalar","%","0.326655","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","JULES-ES","Benchmark Period Mean (complement)","MeanState","global","scalar","%","0.0498121","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","JULES-ES","Period Mean (original grids)","MeanState","global","scalar","%","0.178786","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","JULES-ES","Model Period Mean (intersection)","MeanState","global","scalar","%","0.200301","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","JULES-ES","Model Period Mean (complement)","MeanState","global","scalar","%","0.0191803","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","JULES-ES","Spatial Distribution Score","MeanState","global","score","1","0.446723","80.0"
