"Section","Variable","Source","Model","ScalarName","AnalysisType","Region","ScalarType","Units","Data","Weight"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-C1-rain_temp_shift","Bias","MeanState","mide","scalar","%","0.335366","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-C1-rain_temp_shift","Bias Score","MeanState","mide","score","1","0.48352","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-C1-rain_temp_shift","Bias","MeanState","nhaf","scalar","%","-0.229963","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-C1-rain_temp_shift","Bias Score","MeanState","nhaf","score","1","0.750574","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-C1-rain_temp_shift","Bias","MeanState","shaf","scalar","%","-0.479257","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-C1-rain_temp_shift","Bias Score","MeanState","shaf","score","1","0.724342","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-C1-rain_temp_shift","Bias","MeanState","boas","scalar","%","-0.0321389","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-C1-rain_temp_shift","Bias Score","MeanState","boas","score","1","0.853215","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-C1-rain_temp_shift","Bias","MeanState","ceas","scalar","%","-0.0427488","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-C1-rain_temp_shift","Bias Score","MeanState","ceas","score","1","0.77275","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-C1-rain_temp_shift","Bias","MeanState","seas","scalar","%","0.558443","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-C1-rain_temp_shift","Bias Score","MeanState","seas","score","1","0.623482","80.0"
